x=9.02344, y=2.22656, f=1
x=9.02344, y=2.30469, f=1
x=8.94531, y=2.38281, f=1
x=8.94531, y=2.46094, f=1
x=9.02344, y=2.38281, f=1
x=9.02344, y=2.46094, f=1
x=9.10156, y=1.91406, f=1
x=9.10156, y=1.99219, f=1
x=9.17969, y=1.91406, f=1
x=9.17969, y=1.99219, f=1
x=9.10156, y=2.07031, f=1
x=9.10156, y=2.14844, f=1
x=9.17969, y=2.07031, f=1
x=9.17969, y=2.14844, f=1
x=9.25781, y=1.91406, f=1
x=9.25781, y=1.99219, f=1
x=9.33594, y=1.91406, f=1
x=9.33594, y=1.99219, f=1
x=9.25781, y=2.07031, f=1
x=9.25781, y=2.14844, f=1
x=9.33594, y=2.07031, f=1
x=9.33594, y=2.14844, f=1
x=9.10156, y=2.22656, f=1
x=9.10156, y=2.30469, f=1
x=9.17969, y=2.22656, f=1
x=9.17969, y=2.30469, f=1
x=9.10156, y=2.38281, f=1
x=9.10156, y=2.46094, f=1
x=9.17969, y=2.38281, f=1
x=9.17969, y=2.46094, f=1
x=9.25781, y=2.22656, f=1
x=9.25781, y=2.30469, f=1
x=9.33594, y=2.22656, f=1
x=9.33594, y=2.30469, f=1
x=9.25781, y=2.38281, f=1
x=9.25781, y=2.46094, f=1
x=9.33594, y=2.38281, f=1
x=9.33594, y=2.46094, f=1
x=9.41406, y=1.28906, f=1
x=9.41406, y=1.36719, f=1
x=9.49219, y=1.28906, f=1
x=9.49219, y=1.36719, f=1
x=9.41406, y=1.44531, f=1
x=9.41406, y=1.52344, f=1
x=9.49219, y=1.44531, f=1
x=9.49219, y=1.52344, f=1
x=9.57031, y=1.28906, f=1
x=9.57031, y=1.36719, f=1
x=-7.22656, y=3.86719, f=1
x=-7.30469, y=3.94531, f=1
x=-7.30469, y=4.02344, f=1
x=-7.22656, y=3.94531, f=1
x=-7.22656, y=4.02344, f=1
x=-7.46094, y=4.10156, f=1
x=-7.46094, y=4.17969, f=1
x=-7.38281, y=4.10156, f=1
x=-7.38281, y=4.17969, f=1
x=-7.46094, y=4.25781, f=1
x=-7.46094, y=4.33594, f=1
x=-7.38281, y=4.25781, f=1
x=-7.38281, y=4.33594, f=1
x=-7.30469, y=4.10156, f=1
x=-7.30469, y=4.17969, f=1
x=-7.22656, y=4.10156, f=1
x=-7.22656, y=4.17969, f=1
x=-7.30469, y=4.25781, f=1
x=-7.30469, y=4.33594, f=1
x=-7.22656, y=4.25781, f=1
x=-7.22656, y=4.33594, f=1
x=-7.14844, y=3.78906, f=1
x=-7.14844, y=3.86719, f=1
x=-7.07031, y=3.78906, f=1
x=-7.07031, y=3.86719, f=1
x=-7.14844, y=3.94531, f=1
x=-7.14844, y=4.02344, f=1
x=-7.07031, y=3.94531, f=1
x=-7.07031, y=4.02344, f=1
x=-6.99219, y=3.78906, f=1
x=-6.99219, y=3.86719, f=1
x=-6.91406, y=3.78906, f=1
x=-6.91406, y=3.86719, f=1
x=-6.99219, y=3.94531, f=1
x=-6.99219, y=4.02344, f=1
x=-6.91406, y=3.94531, f=1
x=-6.91406, y=4.02344, f=1
x=-7.14844, y=4.10156, f=1
x=-7.14844, y=4.17969, f=1
x=-7.07031, y=4.10156, f=1
x=-7.07031, y=4.17969, f=1
x=-7.14844, y=4.25781, f=1
x=-7.14844, y=4.33594, f=1
x=-7.07031, y=4.25781, f=1
x=-7.07031, y=4.33594, f=1
x=-6.99219, y=4.10156, f=1
x=-6.99219, y=4.17969, f=1
x=-6.91406, y=4.10156, f=1
x=-6.91406, y=4.17969, f=1
x=-6.99219, y=4.25781, f=1
x=-6.99219, y=4.33594, f=1
x=-6.91406, y=4.25781, f=1
x=-6.91406, y=4.33594, f=1
x=-7.46094, y=4.41406, f=1
x=-7.46094, y=4.49219, f=1
x=-7.38281, y=4.41406, f=1
x=-7.38281, y=4.49219, f=1
x=-7.46094, y=4.57031, f=1
x=-7.46094, y=4.64844, f=1
x=-7.38281, y=4.57031, f=1
x=-7.38281, y=4.64844, f=1
x=-7.30469, y=4.41406, f=1
x=-7.30469, y=4.49219, f=1
x=-7.22656, y=4.41406, f=1
x=-7.22656, y=4.49219, f=1
x=-7.30469, y=4.57031, f=1
x=-7.30469, y=4.64844, f=1
x=9.64844, y=1.28906, f=1
x=9.64844, y=1.36719, f=1
x=9.57031, y=1.44531, f=1
x=9.57031, y=1.52344, f=1
x=9.64844, y=1.44531, f=1
x=9.64844, y=1.52344, f=1
x=9.41406, y=1.60156, f=1
x=9.41406, y=1.67969, f=1
x=9.49219, y=1.60156, f=1
x=9.49219, y=1.67969, f=1
x=9.41406, y=1.75781, f=1
x=9.41406, y=1.83594, f=1
x=9.49219, y=1.75781, f=1
x=9.49219, y=1.83594, f=1
x=9.57031, y=1.60156, f=1
x=9.57031, y=1.67969, f=1
x=9.64844, y=1.60156, f=1
x=9.64844, y=1.67969, f=1
x=9.57031, y=1.75781, f=1
x=9.57031, y=1.83594, f=1
x=9.64844, y=1.75781, f=1
x=9.64844, y=1.83594, f=1
x=9.72656, y=1.28906, f=1
x=9.72656, y=1.36719, f=1
x=9.80469, y=1.28906, f=1
x=9.80469, y=1.36719, f=1
x=9.72656, y=1.44531, f=1
x=9.72656, y=1.52344, f=1
x=9.80469, y=1.44531, f=1
x=9.80469, y=1.52344, f=1
x=9.88281, y=1.28906, f=1
x=9.88281, y=1.36719, f=1
x=9.96094, y=1.28906, f=1
x=9.96094, y=1.36719, f=1
x=9.88281, y=1.44531, f=1
x=9.88281, y=1.52344, f=1
x=9.96094, y=1.44531, f=1
x=9.96094, y=1.52344, f=1
x=9.72656, y=1.60156, f=1
x=9.72656, y=1.67969, f=1
x=9.80469, y=1.60156, f=1
x=9.80469, y=1.67969, f=1
x=9.72656, y=1.75781, f=1
x=9.72656, y=1.83594, f=1
x=9.80469, y=1.75781, f=1
x=9.80469, y=1.83594, f=1
x=9.88281, y=1.60156, f=1
x=9.88281, y=1.67969, f=1
x=9.96094, y=1.60156, f=1
x=9.96094, y=1.67969, f=1
x=9.88281, y=1.75781, f=1
x=9.88281, y=1.83594, f=1
x=9.96094, y=1.75781, f=1
x=9.96094, y=1.83594, f=1
x=9.41406, y=1.91406, f=1
x=9.41406, y=1.99219, f=1
x=9.49219, y=1.91406, f=1
x=9.49219, y=1.99219, f=1
x=9.41406, y=2.07031, f=1
x=9.41406, y=2.14844, f=1
x=9.49219, y=2.07031, f=1
x=9.49219, y=2.14844, f=1
x=9.57031, y=1.91406, f=1
x=9.57031, y=1.99219, f=1
x=9.64844, y=1.91406, f=1
x=9.64844, y=1.99219, f=1
x=9.57031, y=2.07031, f=1
x=9.57031, y=2.14844, f=1
x=9.64844, y=2.07031, f=1
x=9.64844, y=2.14844, f=1
x=9.41406, y=2.22656, f=1
x=9.41406, y=2.30469, f=1
x=9.49219, y=2.22656, f=1
x=9.49219, y=2.30469, f=1
x=9.41406, y=2.38281, f=1
x=9.41406, y=2.46094, f=1
x=9.49219, y=2.38281, f=1
x=9.49219, y=2.46094, f=1
x=9.57031, y=2.22656, f=1
x=9.57031, y=2.30469, f=1
x=9.64844, y=2.22656, f=1
x=9.64844, y=2.30469, f=1
x=9.57031, y=2.38281, f=1
x=9.57031, y=2.46094, f=1
x=9.64844, y=2.38281, f=1
x=9.64844, y=2.46094, f=1
x=9.72656, y=1.91406, f=1
x=9.72656, y=1.99219, f=1
x=9.80469, y=1.91406, f=1
x=9.80469, y=1.99219, f=1
x=9.72656, y=2.07031, f=1
x=9.72656, y=2.14844, f=1
x=9.80469, y=2.07031, f=1
x=9.80469, y=2.14844, f=1
x=9.88281, y=1.91406, f=1
x=9.88281, y=1.99219, f=1
x=9.96094, y=1.91406, f=1
x=9.96094, y=1.99219, f=1
x=9.88281, y=2.07031, f=1
x=9.88281, y=2.14844, f=1
x=9.96094, y=2.07031, f=1
x=9.96094, y=2.14844, f=1
x=9.72656, y=2.22656, f=1
x=9.72656, y=2.30469, f=1
x=9.80469, y=2.22656, f=1
x=9.80469, y=2.30469, f=1
x=9.72656, y=2.38281, f=1
x=9.72656, y=2.46094, f=1
x=9.80469, y=2.38281, f=1
x=9.80469, y=2.46094, f=1
x=9.88281, y=2.22656, f=1
x=9.88281, y=2.30469, f=1
x=9.96094, y=2.22656, f=1
x=9.96094, y=2.30469, f=1
x=9.88281, y=2.38281, f=1
x=9.88281, y=2.46094, f=1
x=9.96094, y=2.38281, f=1
x=9.96094, y=2.46094, f=1
x=7.53906, y=2.53906, f=1
x=7.53906, y=2.61719, f=1
x=7.61719, y=2.53906, f=1
x=7.61719, y=2.61719, f=1
x=7.53906, y=2.69531, f=1
x=7.53906, y=2.77344, f=1
x=7.61719, y=2.69531, f=1
x=7.61719, y=2.77344, f=1
x=7.69531, y=2.53906, f=1
x=7.69531, y=2.61719, f=1
x=7.77344, y=2.53906, f=1
x=7.77344, y=2.61719, f=1
x=7.69531, y=2.69531, f=1
x=7.69531, y=2.77344, f=1
x=7.77344, y=2.69531, f=1
x=7.77344, y=2.77344, f=1
x=7.53906, y=2.85156, f=1
x=7.53906, y=2.92969, f=1
x=7.61719, y=2.85156, f=1
x=7.61719, y=2.92969, f=1
x=7.53906, y=3.00781, f=1
x=7.53906, y=3.08594, f=1
x=7.61719, y=3.00781, f=1
x=7.61719, y=3.08594, f=1
x=7.69531, y=2.85156, f=1
x=7.69531, y=2.92969, f=1
x=7.77344, y=2.85156, f=1
x=7.77344, y=2.92969, f=1
x=7.69531, y=3.00781, f=1
x=7.69531, y=3.08594, f=1
x=7.77344, y=3.00781, f=1
x=7.77344, y=3.08594, f=1
x=7.85156, y=2.53906, f=1
x=7.85156, y=2.61719, f=1
x=7.92969, y=2.53906, f=1
x=7.92969, y=2.61719, f=1
x=7.85156, y=2.69531, f=1
x=7.85156, y=2.77344, f=1
x=7.92969, y=2.69531, f=1
x=7.92969, y=2.77344, f=1
x=8.00781, y=2.53906, f=1
x=8.00781, y=2.61719, f=1
x=8.08594, y=2.53906, f=1
x=8.08594, y=2.61719, f=1
x=8.00781, y=2.69531, f=1
x=8.00781, y=2.77344, f=1
x=8.08594, y=2.69531, f=1
x=8.08594, y=2.77344, f=1
x=7.85156, y=2.85156, f=1
x=7.85156, y=2.92969, f=1
x=-7.22656, y=4.57031, f=1
x=-7.22656, y=4.64844, f=1
x=-7.46094, y=4.72656, f=1
x=-7.46094, y=4.80469, f=1
x=-7.38281, y=4.72656, f=1
x=-7.38281, y=4.80469, f=1
x=-7.46094, y=4.88281, f=1
x=-7.46094, y=4.96094, f=1
x=-7.38281, y=4.88281, f=1
x=-7.38281, y=4.96094, f=1
x=-7.30469, y=4.72656, f=1
x=-7.30469, y=4.80469, f=1
x=-7.22656, y=4.72656, f=1
x=-7.22656, y=4.80469, f=1
x=-7.30469, y=4.88281, f=1
x=-7.30469, y=4.96094, f=1
x=-7.22656, y=4.88281, f=1
x=-7.22656, y=4.96094, f=1
x=-7.14844, y=4.41406, f=1
x=-7.14844, y=4.49219, f=1
x=-7.07031, y=4.41406, f=1
x=-7.07031, y=4.49219, f=1
x=-7.14844, y=4.57031, f=1
x=-7.14844, y=4.64844, f=1
x=-7.07031, y=4.57031, f=1
x=-7.07031, y=4.64844, f=1
x=-6.99219, y=4.41406, f=1
x=-6.99219, y=4.49219, f=1
x=-6.91406, y=4.41406, f=1
x=-6.91406, y=4.49219, f=1
x=-6.99219, y=4.57031, f=1
x=-6.99219, y=4.64844, f=1
x=-6.91406, y=4.57031, f=1
x=-6.91406, y=4.64844, f=1
x=-7.14844, y=4.72656, f=1
x=-7.14844, y=4.80469, f=1
x=-7.07031, y=4.72656, f=1
x=-7.07031, y=4.80469, f=1
x=-7.14844, y=4.88281, f=1
x=-7.14844, y=4.96094, f=1
x=-7.07031, y=4.88281, f=1
x=-7.07031, y=4.96094, f=1
x=-6.99219, y=4.72656, f=1
x=-6.99219, y=4.80469, f=1
x=-6.91406, y=4.72656, f=1
x=-6.91406, y=4.80469, f=1
x=-6.99219, y=4.88281, f=1
x=-6.99219, y=4.96094, f=1
x=-6.91406, y=4.88281, f=1
x=-6.91406, y=4.96094, f=1
x=-6.83594, y=3.78906, f=1
x=-6.83594, y=3.86719, f=1
x=7.92969, y=2.85156, f=1
x=7.92969, y=2.92969, f=1
x=7.85156, y=3.00781, f=1
x=7.85156, y=3.08594, f=1
x=7.92969, y=3.00781, f=1
x=7.92969, y=3.08594, f=1
x=8.00781, y=2.85156, f=1
x=8.00781, y=2.92969, f=1
x=8.08594, y=2.85156, f=1
x=8.08594, y=2.92969, f=1
x=8.00781, y=3.00781, f=1
x=8.00781, y=3.08594, f=1
x=8.08594, y=3.00781, f=1
x=8.08594, y=3.08594, f=1
x=7.53906, y=3.16406, f=1
x=7.53906, y=3.24219, f=1
x=7.61719, y=3.16406, f=1
x=7.61719, y=3.24219, f=1
x=7.53906, y=3.32031, f=1
x=7.53906, y=3.39844, f=1
x=7.61719, y=3.32031, f=1
x=7.61719, y=3.39844, f=1
x=7.69531, y=3.16406, f=1
x=7.69531, y=3.24219, f=1
x=7.77344, y=3.16406, f=1
x=7.77344, y=3.24219, f=1
x=7.69531, y=3.32031, f=1
x=7.69531, y=3.39844, f=1
x=7.77344, y=3.32031, f=1
x=7.77344, y=3.39844, f=1
x=7.53906, y=3.47656, f=1
x=7.53906, y=3.55469, f=1
x=7.61719, y=3.47656, f=1
x=7.61719, y=3.55469, f=1
x=7.53906, y=3.63281, f=1
x=7.53906, y=3.71094, f=1
x=7.61719, y=3.63281, f=1
x=7.61719, y=3.71094, f=1
x=7.69531, y=3.47656, f=1
x=7.69531, y=3.55469, f=1
x=7.77344, y=3.47656, f=1
x=7.77344, y=3.55469, f=1
x=7.69531, y=3.63281, f=1
x=7.69531, y=3.71094, f=1
x=7.77344, y=3.63281, f=1
x=7.77344, y=3.71094, f=1
x=7.85156, y=3.16406, f=1
x=7.85156, y=3.24219, f=1
x=7.92969, y=3.16406, f=1
x=7.92969, y=3.24219, f=1
x=7.85156, y=3.32031, f=1
x=7.85156, y=3.39844, f=1
x=7.92969, y=3.32031, f=1
x=7.92969, y=3.39844, f=1
x=8.00781, y=3.16406, f=1
x=8.00781, y=3.24219, f=1
x=8.08594, y=3.16406, f=1
x=8.08594, y=3.24219, f=1
x=8.00781, y=3.32031, f=1
x=8.00781, y=3.39844, f=1
x=8.08594, y=3.32031, f=1
x=8.08594, y=3.39844, f=1
x=7.85156, y=3.47656, f=1
x=7.85156, y=3.55469, f=1
x=7.92969, y=3.47656, f=1
x=7.92969, y=3.55469, f=1
x=7.85156, y=3.63281, f=1
x=7.85156, y=3.71094, f=1
x=7.92969, y=3.63281, f=1
x=7.92969, y=3.71094, f=1
x=8.00781, y=3.47656, f=1
x=8.00781, y=3.55469, f=1
x=8.08594, y=3.47656, f=1
x=8.08594, y=3.55469, f=1
x=8.00781, y=3.63281, f=1
x=8.00781, y=3.71094, f=1
x=8.08594, y=3.63281, f=1
x=8.08594, y=3.71094, f=1
x=8.16406, y=2.53906, f=1
x=8.16406, y=2.61719, f=1
x=8.24219, y=2.53906, f=1
x=8.24219, y=2.61719, f=1
x=8.16406, y=2.69531, f=1
x=8.16406, y=2.77344, f=1
x=8.24219, y=2.69531, f=1
x=8.24219, y=2.77344, f=1
x=8.32031, y=2.53906, f=1
x=8.32031, y=2.61719, f=1
x=8.39844, y=2.53906, f=1
x=8.39844, y=2.61719, f=1
x=8.32031, y=2.69531, f=1
x=8.32031, y=2.77344, f=1
x=8.39844, y=2.69531, f=1
x=8.39844, y=2.77344, f=1
x=8.16406, y=2.85156, f=1
x=8.16406, y=2.92969, f=1
x=8.24219, y=2.85156, f=1
x=8.24219, y=2.92969, f=1
x=-6.75781, y=3.78906, f=1
x=-6.75781, y=3.86719, f=1
x=-6.83594, y=3.94531, f=1
x=-6.83594, y=4.02344, f=1
x=-6.75781, y=3.94531, f=1
x=-6.75781, y=4.02344, f=1
x=-6.67969, y=3.78906, f=1
x=-6.67969, y=3.86719, f=1
x=-6.60156, y=3.78906, f=1
x=-6.60156, y=3.86719, f=1
x=-6.67969, y=3.94531, f=1
x=-6.67969, y=4.02344, f=1
x=-6.60156, y=3.94531, f=1
x=-6.60156, y=4.02344, f=1
x=-6.83594, y=4.10156, f=1
x=-6.83594, y=4.17969, f=1
x=-6.75781, y=4.10156, f=1
x=-6.75781, y=4.17969, f=1
x=-6.83594, y=4.25781, f=1
x=-6.83594, y=4.33594, f=1
x=-6.75781, y=4.25781, f=1
x=-6.75781, y=4.33594, f=1
x=-6.67969, y=4.10156, f=1
x=-6.67969, y=4.17969, f=1
x=-6.60156, y=4.10156, f=1
x=-6.60156, y=4.17969, f=1
x=-6.67969, y=4.25781, f=1
x=-6.67969, y=4.33594, f=1
x=-6.60156, y=4.25781, f=1
x=-6.60156, y=4.33594, f=1
x=-6.52344, y=3.78906, f=1
x=-6.52344, y=3.86719, f=1
x=-6.44531, y=3.78906, f=1
x=-6.44531, y=3.86719, f=1
x=-6.52344, y=3.94531, f=1
x=-6.52344, y=4.02344, f=1
x=-6.44531, y=3.94531, f=1
x=-6.44531, y=4.02344, f=1
x=-6.36719, y=3.78906, f=1
x=-6.36719, y=3.86719, f=1
x=-6.28906, y=3.78906, f=1
x=-6.28906, y=3.86719, f=1
x=-6.36719, y=3.94531, f=1
x=-6.36719, y=4.02344, f=1
x=8.16406, y=3.00781, f=1
x=8.16406, y=3.08594, f=1
x=8.24219, y=3.00781, f=1
x=8.24219, y=3.08594, f=1
x=8.32031, y=2.85156, f=1
x=8.32031, y=2.92969, f=1
x=8.39844, y=2.85156, f=1
x=8.39844, y=2.92969, f=1
x=8.32031, y=3.00781, f=1
x=8.32031, y=3.08594, f=1
x=8.39844, y=3.00781, f=1
x=8.39844, y=3.08594, f=1
x=8.47656, y=2.53906, f=1
x=8.47656, y=2.61719, f=1
x=8.55469, y=2.53906, f=1
x=8.55469, y=2.61719, f=1
x=8.47656, y=2.69531, f=1
x=8.47656, y=2.77344, f=1
x=8.55469, y=2.69531, f=1
x=8.55469, y=2.77344, f=1
x=8.63281, y=2.53906, f=1
x=8.63281, y=2.61719, f=1
x=8.71094, y=2.53906, f=1
x=8.71094, y=2.61719, f=1
x=-6.28906, y=3.94531, f=1
x=-6.28906, y=4.02344, f=1
x=-6.52344, y=4.10156, f=1
x=-6.52344, y=4.17969, f=1
x=-6.44531, y=4.10156, f=1
x=-6.44531, y=4.17969, f=1
x=-6.52344, y=4.25781, f=1
x=-6.52344, y=4.33594, f=1
x=-6.44531, y=4.25781, f=1
x=-6.44531, y=4.33594, f=1
x=-6.36719, y=4.10156, f=1
x=-6.36719, y=4.17969, f=1
x=-6.28906, y=4.10156, f=1
x=-6.28906, y=4.17969, f=1
x=-6.36719, y=4.25781, f=1
x=-6.36719, y=4.33594, f=1
x=-6.28906, y=4.25781, f=1
x=-6.28906, y=4.33594, f=1
x=-6.83594, y=4.41406, f=1
x=8.63281, y=2.69531, f=1
x=8.63281, y=2.77344, f=1
x=8.71094, y=2.69531, f=1
x=8.71094, y=2.77344, f=1
x=8.47656, y=2.85156, f=1
x=8.47656, y=2.92969, f=1
x=8.55469, y=2.85156, f=1
x=8.55469, y=2.92969, f=1
x=8.47656, y=3.00781, f=1
x=8.47656, y=3.08594, f=1
x=8.55469, y=3.00781, f=1
x=8.55469, y=3.08594, f=1
x=8.63281, y=2.85156, f=1
x=8.63281, y=2.92969, f=1
x=8.71094, y=2.85156, f=1
x=8.71094, y=2.92969, f=1
x=8.63281, y=3.00781, f=1
x=8.63281, y=3.08594, f=1
x=8.71094, y=3.00781, f=1
x=8.71094, y=3.08594, f=1
x=8.16406, y=3.16406, f=1
x=8.16406, y=3.24219, f=1
x=8.24219, y=3.16406, f=1
x=8.24219, y=3.24219, f=1
x=8.16406, y=3.32031, f=1
x=8.16406, y=3.39844, f=1
x=8.24219, y=3.32031, f=1
x=8.24219, y=3.39844, f=1
x=8.32031, y=3.16406, f=1
x=8.32031, y=3.24219, f=1
x=8.39844, y=3.16406, f=1
x=8.39844, y=3.24219, f=1
x=8.32031, y=3.32031, f=1
x=8.32031, y=3.39844, f=1
x=8.39844, y=3.32031, f=1
x=8.39844, y=3.39844, f=1
x=8.16406, y=3.47656, f=1
x=8.16406, y=3.55469, f=1
x=8.24219, y=3.47656, f=1
x=8.24219, y=3.55469, f=1
x=8.16406, y=3.63281, f=1
x=8.16406, y=3.71094, f=1
x=8.24219, y=3.63281, f=1
x=8.24219, y=3.71094, f=1
x=8.32031, y=3.47656, f=1
x=8.32031, y=3.55469, f=1
x=8.39844, y=3.47656, f=1
x=8.39844, y=3.55469, f=1
x=8.32031, y=3.63281, f=1
x=8.32031, y=3.71094, f=1
x=8.39844, y=3.63281, f=1
x=8.39844, y=3.71094, f=1
x=8.47656, y=3.16406, f=1
x=8.47656, y=3.24219, f=1
x=8.55469, y=3.16406, f=1
x=8.55469, y=3.24219, f=1
x=8.47656, y=3.32031, f=1
x=8.47656, y=3.39844, f=1
x=8.55469, y=3.32031, f=1
x=8.55469, y=3.39844, f=1
x=8.63281, y=3.16406, f=1
x=8.63281, y=3.24219, f=1
x=8.71094, y=3.16406, f=1
x=8.71094, y=3.24219, f=1
x=8.63281, y=3.32031, f=1
x=8.63281, y=3.39844, f=1
x=8.71094, y=3.32031, f=1
x=8.71094, y=3.39844, f=1
x=8.47656, y=3.47656, f=1
x=8.47656, y=3.55469, f=1
x=8.55469, y=3.47656, f=1
x=8.55469, y=3.55469, f=1
x=8.47656, y=3.63281, f=1
x=8.47656, y=3.71094, f=1
x=8.55469, y=3.63281, f=1
x=8.55469, y=3.71094, f=1
x=8.63281, y=3.47656, f=1
x=8.63281, y=3.55469, f=1
x=8.71094, y=3.47656, f=1
x=8.71094, y=3.55469, f=1
x=8.63281, y=3.63281, f=1
x=8.63281, y=3.71094, f=1
x=8.71094, y=3.63281, f=1
x=8.71094, y=3.71094, f=1
x=7.53906, y=3.78906, f=1
x=7.53906, y=3.86719, f=1
x=7.61719, y=3.78906, f=1
x=7.61719, y=3.86719, f=1
x=7.53906, y=3.94531, f=1
x=7.53906, y=4.02344, f=1
x=7.61719, y=3.94531, f=1
x=7.61719, y=4.02344, f=1
x=7.69531, y=3.78906, f=1
x=7.69531, y=3.86719, f=1
x=7.77344, y=3.78906, f=1
x=7.77344, y=3.86719, f=1
x=7.69531, y=3.94531, f=1
x=7.69531, y=4.02344, f=1
x=7.77344, y=3.94531, f=1
x=7.77344, y=4.02344, f=1
x=7.53906, y=4.10156, f=1
x=7.53906, y=4.17969, f=1
x=7.61719, y=4.10156, f=1
x=7.61719, y=4.17969, f=1
x=7.53906, y=4.25781, f=1
x=7.53906, y=4.33594, f=1
x=7.61719, y=4.25781, f=1
x=7.61719, y=4.33594, f=1
x=7.69531, y=4.10156, f=1
x=7.69531, y=4.17969, f=1
x=7.77344, y=4.10156, f=1
x=7.77344, y=4.17969, f=1
x=7.69531, y=4.25781, f=1
x=7.69531, y=4.33594, f=1
x=7.77344, y=4.25781, f=1
x=7.77344, y=4.33594, f=1
x=7.85156, y=3.78906, f=1
x=7.85156, y=3.86719, f=1
x=7.92969, y=3.78906, f=1
x=7.92969, y=3.86719, f=1
x=7.85156, y=3.94531, f=1
x=7.85156, y=4.02344, f=1
x=7.92969, y=3.94531, f=1
x=7.92969, y=4.02344, f=1
x=8.00781, y=3.78906, f=1
x=8.00781, y=3.86719, f=1
x=8.08594, y=3.78906, f=1
x=8.08594, y=3.86719, f=1
x=8.00781, y=3.94531, f=1
x=8.00781, y=4.02344, f=1
x=8.08594, y=3.94531, f=1
x=8.08594, y=4.02344, f=1
x=7.85156, y=4.10156, f=1
x=7.85156, y=4.17969, f=1
x=7.92969, y=4.10156, f=1
x=7.92969, y=4.17969, f=1
x=7.85156, y=4.25781, f=1
x=7.85156, y=4.33594, f=1
x=7.92969, y=4.25781, f=1
x=7.92969, y=4.33594, f=1
x=8.00781, y=4.10156, f=1
x=8.00781, y=4.17969, f=1
x=8.08594, y=4.10156, f=1
x=8.08594, y=4.17969, f=1
x=8.00781, y=4.25781, f=1
x=8.00781, y=4.33594, f=1
x=8.08594, y=4.25781, f=1
x=8.08594, y=4.33594, f=1
x=7.53906, y=4.41406, f=1
x=7.53906, y=4.49219, f=1
x=7.61719, y=4.41406, f=1
x=7.61719, y=4.49219, f=1
x=7.53906, y=4.57031, f=1
x=7.53906, y=4.64844, f=1
x=7.61719, y=4.57031, f=1
x=7.61719, y=4.64844, f=1
x=7.69531, y=4.41406, f=1
x=7.69531, y=4.49219, f=1
x=7.77344, y=4.41406, f=1
x=7.77344, y=4.49219, f=1
x=7.69531, y=4.57031, f=1
x=7.69531, y=4.64844, f=1
x=7.77344, y=4.57031, f=1
x=7.77344, y=4.64844, f=1
x=7.53906, y=4.72656, f=1
x=7.53906, y=4.80469, f=1
x=7.61719, y=4.72656, f=1
x=7.61719, y=4.80469, f=1
x=7.53906, y=4.88281, f=1
x=7.53906, y=4.96094, f=1
x=7.61719, y=4.88281, f=1
x=7.61719, y=4.96094, f=1
x=7.69531, y=4.72656, f=1
x=7.69531, y=4.80469, f=1
x=7.77344, y=4.72656, f=1
x=7.77344, y=4.80469, f=1
x=7.69531, y=4.88281, f=1
x=7.69531, y=4.96094, f=1
x=7.77344, y=4.88281, f=1
x=7.77344, y=4.96094, f=1
x=7.85156, y=4.41406, f=1
x=7.85156, y=4.49219, f=1
x=7.92969, y=4.41406, f=1
x=7.92969, y=4.49219, f=1
x=7.85156, y=4.57031, f=1
x=7.85156, y=4.64844, f=1
x=7.92969, y=4.57031, f=1
x=7.92969, y=4.64844, f=1
x=8.00781, y=4.41406, f=1
x=8.00781, y=4.49219, f=1
x=8.08594, y=4.41406, f=1
x=8.08594, y=4.49219, f=1
x=8.00781, y=4.57031, f=1
x=8.00781, y=4.64844, f=1
x=8.08594, y=4.57031, f=1
x=8.08594, y=4.64844, f=1
x=7.85156, y=4.72656, f=1
x=7.85156, y=4.80469, f=1
x=7.92969, y=4.72656, f=1
x=7.92969, y=4.80469, f=1
x=7.85156, y=4.88281, f=1
x=7.85156, y=4.96094, f=1
x=7.92969, y=4.88281, f=1
x=7.92969, y=4.96094, f=1
x=8.00781, y=4.72656, f=1
x=8.00781, y=4.80469, f=1
x=8.08594, y=4.72656, f=1
x=8.08594, y=4.80469, f=1
x=8.00781, y=4.88281, f=1
x=8.00781, y=4.96094, f=1
x=8.08594, y=4.88281, f=1
x=8.08594, y=4.96094, f=1
x=8.16406, y=3.78906, f=1
x=8.16406, y=3.86719, f=1
x=8.24219, y=3.78906, f=1
x=8.24219, y=3.86719, f=1
x=8.16406, y=3.94531, f=1
x=8.16406, y=4.02344, f=1
x=8.24219, y=3.94531, f=1
x=8.24219, y=4.02344, f=1
x=8.32031, y=3.78906, f=1
x=8.32031, y=3.86719, f=1
x=8.39844, y=3.78906, f=1
x=8.39844, y=3.86719, f=1
x=8.32031, y=3.94531, f=1
x=8.32031, y=4.02344, f=1
x=8.39844, y=3.94531, f=1
x=8.39844, y=4.02344, f=1
x=8.16406, y=4.10156, f=1
x=8.16406, y=4.17969, f=1
x=8.24219, y=4.10156, f=1
x=8.24219, y=4.17969, f=1
x=8.16406, y=4.25781, f=1
x=8.16406, y=4.33594, f=1
x=8.24219, y=4.25781, f=1
x=8.24219, y=4.33594, f=1
x=8.32031, y=4.10156, f=1
x=8.32031, y=4.17969, f=1
x=8.39844, y=4.10156, f=1
x=8.39844, y=4.17969, f=1
x=8.32031, y=4.25781, f=1
x=8.32031, y=4.33594, f=1
x=8.39844, y=4.25781, f=1
x=8.39844, y=4.33594, f=1
x=8.47656, y=3.78906, f=1
x=8.47656, y=3.86719, f=1
x=8.55469, y=3.78906, f=1
